Date,Close,EMA9,EMA21,RSI,RSI_MA
2019-01-18,273.0966186523437,287.22252027301874,284.4320673179813,49.12280067578707,61.87058001839703
2019-01-21,273.27215576171875,284.4324473707588,283.4175299037756,44.191029524889586,57.1654900465884
2019-01-22,267.5671081542969,281.05937952746643,281.9765824720048,44.41261358734259,53.08061173587127
2019-01-23,266.5577697753906,278.15905757705127,280.574872226858,43.009990015440614,48.726320239275815
2019-01-24,264.7585144042969,275.4789489425004,279.13702151571607,33.544354982903926,42.85615775727276
2019-01-25,269.8930053710937,274.36176022821905,278.29665641165946,36.88951468383135,40.40950055888161
2019-01-28,267.8304138183594,273.0554909462471,277.34517981226855,31.346747559647085,37.84064416583311
2019-01-29,270.2002258300781,272.48443792301333,276.6956385411603,28.525391560745916,34.663199760513784
2019-01-30,266.5577697753906,271.29910429348877,275.7740141079085,23.501561630237774,30.76151408347321
2019-01-31,268.9275817871094,270.8247997922129,275.151611169654,27.543046126991243,29.561252312290673
2019-02-01,273.7110290527344,271.4020456443172,275.02064915902497,35.00380436533101,29.184110248590606
2019-02-04,269.0592041015625,270.93347733576627,274.4786996083465,25.99995720620724,28.114752177902638
2019-02-05,270.5074157714844,270.8482650229099,274.11767380499543,29.514686641642612,28.312611194081978
2019-02-06,270.9901428222656,270.8766405827811,273.8333528065655,31.056853664893495,29.82366960101312
2019-02-07,273.0966186523437,271.3206361966936,273.7663769743635,50.0,34.31506037561487
2019-02-08,274.9398193359375,272.0444728245424,273.87305355268836,52.11585758713403,37.73747101997547
2019-02-11,274.0182189941406,272.43922205846206,273.8862504110022,59.315617838885984,44.40060314651123
2019-02-12,273.1844177246094,272.5882611916915,273.82244743951196,59.617858205887806,50.421237459360256
2019-02-14,264.0124206542969,270.8730930842126,272.9306268226742,49.10802239867838,54.03147120611724
2019-02-15,267.3476867675781,270.16801182088574,272.4230868176654,46.820197928906396,53.395510791898516
2019-02-18,265.54840087890625,269.2440896324898,271.7981153686873,47.1302595150796,52.39839117748763
2019-02-19,266.5577697753906,268.70682566106996,271.32172031475125,45.25715384725426,49.586698379161284
2019-02-20,271.20953369140625,269.2073672671372,271.3115215308108,55.90193805383062,48.84351434874985
2019-02-21,271.9994812011719,269.76579005394416,271.3740633190254,54.06025276344047,49.83396042170227
2019-02-22,275.4664306640625,270.9059181759678,271.7460967140288,52.40384173367803,50.950689182656596
2019-02-25,278.4505920410156,272.4148529489774,272.3555962892094,63.47604162926205,54.219845605493084
2019-02-26,276.8707580566406,273.30603397051004,272.76606554079405,59.096628060580784,56.98774044815839
2019-02-27,280.99591064453125,274.84400930531433,273.51423327749745,62.9545280336573,58.39825844412373
2019-02-28,279.1527099609375,275.70574943643896,274.0268220669011,57.894678215261585,59.165143534487946
2019-03-01,270.0246887207031,274.56953729329183,273.66299176270127,44.61536712752492,57.607448613257326
2019-03-05,270.2002258300781,273.6956750006491,273.3481948597355,45.747796200927745,54.06179952759047
2019-03-06,271.5606689453125,273.2686737895818,273.18569250387884,48.2125544141746,51.88498479830923
2019-03-07,270.0246887207031,272.61987677580606,272.8983285235901,57.955911143848496,50.88526142034747
2019-03-08,270.9462890625,272.28515923314484,272.72087039076376,55.0869034420579,50.323706465706735
2019-03-11,292.9765625,276.4234398865159,274.5622969461489,74.66462199789899,56.33355743978154
2019-03-12,308.7751770019531,282.89378730960334,277.6725587694038,79.98758339157231,63.181514877910466
2019-03-13,296.4434814453125,285.6037261367452,279.3790062853955,66.16081186939167,66.77116636895387
2019-03-14,300.5247497558594,288.587930860568,281.3013466008922,67.5296895008203,68.68592204034823
2019-03-15,296.3995666503906,290.15025801853255,282.6739120599375,62.760844644585276,70.22071028085371
2019-03-18,290.2117919921875,290.16256481326354,283.3591738719602,56.90012207091572,66.66781029545706
2019-03-19,295.5657653808594,291.2432049267827,284.4688640091328,60.50296436249919,62.77088648964243
2019-03-20,293.152099609375,291.62498386330117,285.2582490637003,56.963326000584566,60.931389315881006
2019-03-22,291.0017395019531,291.50033499103154,285.7803845580869,56.763577795019536,58.778166974720854
2019-03-25,287.0081787109375,290.60190373501274,285.89200220834607,60.29802590406459,58.285603226616715
2019-03-26,287.7103271484375,290.0235884176977,286.05730447562706,60.54996445780408,59.0155717039944
2019-03-27,283.0585632324219,288.6305833806425,285.78469163533566,56.663293426284326,58.247637516751425
2019-03-28,289.5974426269531,288.82395522990464,286.13130536184633,60.721182392493965,58.9992087951333
2019-04-01,299.1204528808594,290.8832547600956,287.3121369544839,64.10370006895943,60.46723324992128
2019-04-02,312.8564453125,295.27789287057647,289.6343468052126,60.85289915339176,60.578207899786705
2019-04-03,307.1953125,297.6613767964612,291.2307982320114,49.03016785145714,58.27424857851732
2019-04-04,313.1636962890625,300.76184069498146,293.2246980553797,61.133880170082435,59.168365927276945
2019-04-05,313.0320129394531,303.2158751438758,295.0253630448409,58.79090566675562,58.78231058212928
2019-04-08,311.5399475097656,304.8806896170538,296.5266889052886,61.05066394862328,58.171703358062054
2019-04-09,308.5996398925781,305.62447967215866,297.62422990413313,64.0888091177311,58.81888535092992
2019-04-10,298.4183044433594,304.18324462639885,297.69641849860824,52.03507739094161,59.41986725882681
2019-04-11,303.9916687011719,304.1449294413535,298.26871397156856,57.3996305924146,58.67301734329324
2019-04-12,300.1297912597656,303.34190180503595,298.4379028159501,56.08898019739901,58.13263224942192
2019-04-15,305.1766052246094,303.70884248895067,299.0505121258282,61.95153483722154,58.312806427141574
2019-04-16,306.09820556640625,304.18671510444176,299.6912115295171,62.061071819479665,57.90725896749128
2019-04-18,304.5183410644531,304.25304029644406,300.13004148723854,64.6670721420866,60.43365791772028
2019-04-22,306.668701171875,304.73617247153027,300.7244650949327,62.41224860576298,61.43618152038996
2019-04-23,302.5472412109375,304.2983862194117,300.8901720145695,52.7039542281417,60.7591763265385
2019-04-24,310.1945495605469,305.47761888763876,301.7360245187492,47.67631872408919,57.904133103912024
2019-04-25,314.0181884765625,307.1857328054235,302.85258487855043,56.153380379377545,56.722594815891604
2019-04-26,311.1026611328125,307.9691184709013,303.60259181075605,48.03288314738696,53.39575701695168
2019-04-30,306.1797180175781,307.61123838023667,303.8368760113762,44.00797598664407,49.714902493127894
2019-05-02,309.90777587890625,308.0705458799706,304.3887759993335,48.626452506634934,48.899402148826546
2019-05-03,316.83819580078125,309.82407586413274,305.52054143582876,56.496815378595244,50.66350147972775
2019-05-06,318.7499389648437,311.60924848427493,306.7232139384665,68.43805402557086,53.12043620896642
2019-05-07,310.6247253417969,311.41234385577934,307.07789679331466,55.74919509364212,54.663698598217444
2019-05-08,310.1945495605469,311.1687849967328,307.36122886306305,59.275398350350336,57.7171830709587
2019-05-09,301.5434875488281,309.2437255071519,306.8323432890417,46.86038980218741,57.363970530069196
2019-05-10,309.81219482421875,309.35741937056525,307.1032388831487,52.847868147214896,56.63418108379312
2019-05-13,304.6024169921875,308.4064188948897,306.87589143851585,50.06106938590577,52.95878415586011
2019-05-14,321.7611389160156,311.0773628991149,308.2290957546522,59.00022748573665,53.60899063427901
2019-05-15,316.6469421386719,312.19127874702633,308.9943545168358,58.30982875622089,53.41587671545312
2019-05-16,310.8636779785156,311.9257585933242,309.16429301335216,50.40321839114281,54.1244424332442
2019-05-17,313.9704284667969,312.33469256801874,309.60121441821076,49.97096887529527,53.54906257886027
2019-05-20,325.1068115234375,314.8891163591025,311.01081415504956,57.73903083010993,55.08465486770111
2019-05-21,316.07342529296875,315.12597814587576,311.471051531224,55.22990332171302,54.33059003489639
2019-05-22,320.3750305175781,316.1757886202163,312.28050416634716,55.49973719225117,53.768571722102436
2019-05-23,323.8641357421875,317.71345804461055,313.33356158233266,53.83009857979613,54.4539477598331
2019-05-24,337.6293334960937,321.6966331349072,315.54226811994727,59.11400401544184,56.28255478786242
2019-05-27,334.0924377441406,324.17579405675394,317.2286471766921,61.854148605169414,57.10557834287431
2019-05-28,330.3643798828125,325.4135112219657,318.42280469543033,59.859804816367536,58.03155864180521
2019-05-29,323.8641357421875,325.10363612601003,318.9174711542264,61.14557919744236,59.16072704284345
2019-05-30,331.4158630371094,326.3660815082299,320.05368859812484,60.865362389532805,60.56777980479079
2019-05-31,333.4233093261719,327.7775270718183,321.2691086643109,64.97765253796183,61.740509509294796
2019-06-03,337.1991882324219,329.661859303939,322.71729771595733,59.31910140012926,61.23350006828675
2019-06-04,336.8645935058594,331.10240614432314,324.0034155150393,62.95164140821723,61.85186738665669
2019-06-06,338.202880859375,332.5225010873335,325.29427600088803,68.5714250176313,63.337036550694485
2019-06-07,341.357421875,334.28948524486685,326.75456198944363,68.5918176834794,64.88232760948381
2019-06-10,347.4274597167969,336.91708013925285,328.63391632829394,66.27177625932222,65.14115235375588
2019-06-11,347.2362670898437,338.980917529371,330.3250391247985,76.07995635735074,68.49332334520018
2019-06-12,344.0339660644531,339.99152723638747,331.57130521022157,70.17114049256494,69.93722316206973
2019-06-13,347.7142639160156,341.53607457231317,333.0388469107483,70.26807077529062,70.27655231360158
2019-06-14,337.7249450683594,340.7738486715224,333.46485583416745,50.08682359761743,66.5755534964292
2019-06-17,328.8348999023437,338.3860589176867,333.0439507494562,45.648740051877944,62.450946254940334
2019-06-18,329.9342041015625,336.6956879544619,332.76124650873857,49.62778042425004,57.16051106832019
2019-06-19,326.062744140625,334.56909919169453,332.152291748001,51.99306615262209,53.524896200331625
2019-06-20,333.1843566894531,334.29215069124626,332.2461158335875,51.61576157994995,49.79443436126349
2019-06-21,328.6437072753906,333.1624620080752,331.9186241464787,45.826369198627084,48.94234348146542
2019-06-24,329.88641357421875,332.5072523213039,331.7338777308187,43.31878079913099,48.47635163091603
2019-06-25,333.2321472167969,332.6522313004025,331.8700840477258,46.854343314964204,47.92166420905886
2019-06-26,330.31658935546875,332.18510291141575,331.72885725752064,43.35216754663707,46.19348448786186
2019-06-27,333.2798767089844,332.4040576709295,331.8698590258355,43.168922228662844,44.50411661760444
2019-06-28,331.3680725097656,332.19686063869676,331.82424206982915,35.39133263968395,42.417109305815806
2019-07-01,333.13653564453125,332.3847956398637,331.9435414857112,37.53174948429021,41.25970304284766
2019-07-02,338.0116882324219,333.5101741583753,332.4951911899576,44.82758982219563,40.85435234429394
2019-07-03,337.6293334960937,334.334006025919,332.9619313996063,40.81810023144866,40.347538881256256
2019-07-04,346.75830078125,336.8188649769852,334.2161467979376,58.35538345763634,43.38483112705096
2019-07-05,348.7179260253906,339.1986771866663,335.53449036406965,71.09529757869043,50.525624114852256
2019-07-08,340.68829345703125,339.4966004407393,336.0030179179753,59.946989284948096,55.00867207498383
2019-07-09,346.32818603515625,340.8629175596227,336.94166956499174,68.15072312287619,59.67329873511994
2019-07-10,342.7435302734375,341.2390401023857,337.4691114475777,59.14080223463555,63.33783913575733
2019-07-11,344.84649658203125,341.9605313983148,338.1397828234371,66.251283278778,64.91701909998565
2019-07-12,340.4015197753906,341.64872907373,338.34539527361466,59.90998842067296,62.679957268382154
2019-07-15,335.1439208984375,340.34776743867155,338.0543521485986,51.73908481026222,61.038376373444976
2019-07-16,335.287353515625,339.3356846540622,337.80280681832824,54.761924252187086,58.360616599307164
2019-07-17,330.9856872558594,337.6656851744217,337.18306867628564,47.85714692921197,56.10388553822245
2019-07-18,327.4010314941406,335.6127544383655,336.29379256881793,46.40692875219883,52.13501463290661
2019-07-19,324.96343994140625,333.4828915389737,335.2637605117805,42.68602814427383,48.690222577626784
2019-07-22,327.4488525390625,332.27608373899153,334.5533143324425,40.12513230758699,46.36743207709174
2019-07-23,328.4525451660156,331.5113760243963,333.9986989536764,41.51942715486735,43.718932657627796
2019-07-24,323.959716796875,330.0010441788921,333.086064212149,26.956522812013418,39.538807834188084
2019-07-25,324.0552978515625,328.8118949134262,332.26508545209566,24.09637241194507,35.07669656613733
2019-07-26,320.1360778808594,327.0767315069129,331.1624484001651,26.37359784510008,31.814210506302583
2019-07-29,319.8015441894531,325.621694043421,330.129638926464,15.269092858952305,26.843002616575642
2019-07-30,330.5077514648437,326.59890552770554,330.1640127935894,36.497814417436096,25.838680069089396
2019-07-31,322.717041015625,325.82253262528945,329.48701535922896,28.30365039680302,26.108105586047316
2019-08-01,309.6210021972656,322.5822265396847,327.68101416268684,24.19870417439205,26.12857193853671
2019-08-02,328.40478515625,323.7467382629978,327.746811525738,45.395214800171814,29.93289532955106
2019-08-05,341.93096923828125,327.3835844580545,329.0362804086965,53.83766239260793,37.646609236282174
2019-08-06,352.2070617675781,332.3482799199593,331.1427150776857,61.4669803760159,42.64044242799814
2019-08-07,349.9606628417969,335.8707565043268,332.8534376016958,62.368995406682316,49.453511429974
2019-08-08,355.7439270019531,339.8453906038521,334.9343911835374,66.27909041168411,57.86958867743242
2019-08-09,354.7879943847656,342.8339113600348,336.73926420183085,64.69680917209224,61.729907551816495
2019-08-13,336.14764404296875,341.4966578966216,336.6854805510252,53.47731532110484,61.65783813751589
2019-08-14,345.2767028808594,342.2526668934692,337.46650076282833,59.2454743150753,61.213536925327766
